"cosit","class","year","month","day","VehicleCount"
"000000020016","3","2019","9","6","1897"
"000000020076","6","2019","9","6","1791"
"000000020084","6","2019","9","6","1055"
"000000020254","6","2019","9","6","117"
"000000200720","5","2019","9","6","372"
"000000020075","7","2019","9","6","147"
"000000020172","4","2019","9","6","135"
"000000020258","1","2019","9","6","126"
"000000020253","4","2019","9","6","58"
"000000001803","4","2019","9","6","11"
"000000001151","5","2019","9","6","45"
"000000020861","7","2019","9","6","31"
"000000001182","4","2019","9","6","103"
"000000001832","5","2019","9","6","17"
"000000001801","1","2019","9","6","12"
"000000001601","1","2019","9","6","5"
"000000001694","7","2019","9","6","17"
"000000001014","5","2019","9","6","1913"
"000000001241","2","2019","9","6","3754"
"000000001622","3","2019","9","6","322"
"000000001716","2","2019","9","6","16616"
"000000001761","2","2019","9","6","3128"
"000000003802","2","2019","9","6","6989"
"000000020118","3","2019","9","6","1498"
"000000200720","2","2019","9","6","9928"
"000000001211","4","2019","9","6","74"
"000000020067","7","2019","9","6","40"
"000000020242","3","2019","9","6","548"
"000000001070","7","2019","9","6","298"
"000000020112","4","2019","9","6","144"
"000000001132","4","2019","9","6","78"
"000000001651","4","2019","9","6","12"
"000000208001","1","2019","9","6","10"
"000000001311","5","2019","9","6","108"
"000000001512","7","2019","9","6","32"
"000000031041","1","2019","9","6","2"
"000000001072","4","2019","9","6","493"
"000000001131","2","2019","9","6","4278"
"000000001500","3","2019","9","6","9956"
"000000001505","2","2019","9","6","58339"
"000000020081","6","2019","9","6","262"
"000000020064","3","2019","9","6","1342"
"000000020087","4","2019","9","6","88"
"000000020255","5","2019","9","6","137"
"000000001011","5","2019","9","6","430"
"000000001041","5","2019","9","6","305"
"000000020031","6","2019","9","6","77"
"000000020067","4","2019","9","6","71"
"000000020224","5","2019","9","6","143"
"000000200723","7","2019","9","6","252"
"000000200718","1","2019","9","6","27"
"000000020034","7","2019","9","6","47"
"000000020172","1","2019","9","6","12"
"000000001803","1","2019","9","6","18"
"000000020064","0","2019","9","6","11"
"000000001044","0","2019","9","6","6"
"000000001032","6","2019","9","6","470"
"000000001034","3","2019","9","6","5133"
"000000001542","2","2019","9","6","1485"
"000000020021","5","2019","9","6","1655"
"000000020022","3","2019","9","6","2601"
"000000200811","6","2019","9","6","722"
"000000001017","5","2019","9","6","884"
"000000020601","3","2019","9","6","703"
"000000200722","5","2019","9","6","545"
"000000001069","6","2019","9","6","192"
"000000001133","7","2019","9","6","75"
"000000020256","7","2019","9","6","127"
"000000001291","6","2019","9","6","459"
"000000001113","7","2019","9","6","174"
"000000001712","4","2019","9","6","53"
"000000001169","6","2019","9","6","53"
"000000020183","1","2019","9","6","43"
"000000001592","5","2019","9","6","50"
"000000001581","6","2019","9","6","69"
"000000020526","1","2019","9","6","14"
"000000001222","1","2019","9","6","31"
"000000001623","7","2019","9","6","74"
"000000001253","2","2019","9","6","44922"
"000000020014","6","2019","9","6","1932"
"000000020076","3","2019","9","6","2940"
"000000020082","2","2019","9","6","2885"
"000000020222","6","2019","9","6","320"
"000000020254","3","2019","9","6","1553"
"000000031031","6","2019","9","6","1857"
"000000200811","3","2019","9","6","3912"
"000000001731","2","2019","9","6","1861"
"000000020251","6","2019","9","6","228"
"000000020255","2","2019","9","6","5491"
"000000200713","5","2019","9","6","551"
"000000000997","6","2019","9","6","65"
"000000001693","5","2019","9","6","67"
"000000020117","6","2019","9","6","359"
"000000001531","6","2019","9","6","125"
"000000001058","1","2019","9","6","28"
"000000001694","4","2019","9","6","3"
"000000001691","7","2019","9","6","34"
"000000020065","0","2019","9","6","1"
"000000020861","4","2019","9","6","37"
"000000020011","0","2019","9","6","1"
"000000001072","5","2019","9","6","2085"
"000000001112","2","2019","9","6","7897"
"000000001258","6","2019","9","6","1159"
"000000001502","2","2019","9","6","70407"
"000000003805","3","2019","9","6","114"
"000000020018","3","2019","9","6","2242"
"000000020071","6","2019","9","6","3474"
"000000020075","5","2019","9","6","585"
"000000020091","6","2019","9","6","798"
"000000020087","5","2019","9","6","298"
"000000001624","6","2019","9","6","100"
"000000001621","7","2019","9","6","64"
"000000001251","4","2019","9","6","95"
"000000020202","4","2019","9","6","141"
"000000020242","7","2019","9","6","33"
"000000020116","7","2019","9","6","72"
"000000020563","4","2019","9","6","34"
"000000020811","4","2019","9","6","16"
"000000020024","0","2019","9","6","1"
"000000001741","4","2019","9","6","5"
"000000020013","0","2019","9","6","1"
"000000001224","0","2019","9","6","1"
"000000001054","6","2019","9","6","248"
"000000001081","2","2019","9","6","17826"
"000000001102","2","2019","9","6","2024"
"000000015010","7","2019","9","6","187"
"000000020203","2","2019","9","6","15685"
"000000020241","6","2019","9","6","411"
"000000001086","4","2019","9","6","77"
"000000001811","6","2019","9","6","174"
"000000020042","4","2019","9","6","369"
"000000001681","3","2019","9","6","313"
"000000020257","1","2019","9","6","201"
"000000001711","4","2019","9","6","68"
"000000020205","7","2019","9","6","118"
"000000001044","1","2019","9","6","114"
"000000020022","7","2019","9","6","76"
"000000001051","6","2019","9","6","59"
"000000001133","5","2019","9","6","133"
"000000020092","1","2019","9","6","22"
"000000020094","1","2019","9","6","23"
"000000003807","4","2019","9","6","3"
"000000001611","1","2019","9","6","46"
"000000001851","6","2019","9","6","34"
"000000020066","6","2019","9","6","7"
"000000001021","6","2019","9","6","583"
"000000001022","6","2019","9","6","590"
"000000001038","6","2019","9","6","1169"
"000000001085","3","2019","9","6","1358"
"000000001509","6","2019","9","6","1589"
"000000003173","5","2019","9","6","160"
"000000020522","2","2019","9","6","3120"
"000000200171","4","2019","9","6","187"
"000000200716","6","2019","9","6","609"
"000000001043","4","2019","9","6","65"
"000000001581","3","2019","9","6","419"
"000000020511","2","2019","9","6","2960"
"000000020521","6","2019","9","6","237"
"000000020525","6","2019","9","6","179"
"000000001500","0","2019","9","6","31"
"000000020032","4","2019","9","6","57"
"000000001552","4","2019","9","6","21"
"000000001692","5","2019","9","6","107"
"000000020256","4","2019","9","6","99"
"000000020671","5","2019","9","6","32"
"000000001092","1","2019","9","6","39"
"000000001023","4","2019","9","6","87"
"000000020212","1","2019","9","6","42"
"000000020601","7","2019","9","6","51"
"000000001141","7","2019","9","6","86"
"000000003806","2","2019","9","6","233"
"000000020088","1","2019","9","6","21"
"000000001751","4","2019","9","6","8"
"000000001714","4","2019","9","6","2"
"000000001023","2","2019","9","6","6738"
"000000001401","3","2019","9","6","6825"
"000000001508","6","2019","9","6","5987"
"000000001552","2","2019","9","6","1898"
"000000020045","3","2019","9","6","715"
"000000020152","3","2019","9","6","560"
"000000001255","4","2019","9","6","74"
"000000001692","3","2019","9","6","521"
"000000208001","6","2019","9","6","167"
"000000001524","3","2019","9","6","676"
"000000020523","4","2019","9","6","72"
"000000001593","5","2019","9","6","155"
"000000005047","4","2019","9","6","78"
"000000001121","5","2019","9","6","75"
"000000020563","5","2019","9","6","168"
"000000001021","4","2019","9","6","74"
"000000200720","7","2019","9","6","89"
"000000001271","5","2019","9","6","161"
"000000001033","1","2019","9","6","195"
"000000001812","6","2019","9","6","83"
"000000001090","1","2019","9","6","58"
"000000020093","7","2019","9","6","48"
"000000001871","5","2019","9","6","20"
"000000020611","7","2019","9","6","50"
"000000001524","0","2019","9","6","1"
"000000003807","5","2019","9","6","4"
"000000001714","5","2019","9","6","13"
"000000000999","6","2019","9","6","3043"
"000000001032","3","2019","9","6","950"
"000000001033","3","2019","9","6","3999"
"000000001090","3","2019","9","6","1829"
"000000001224","3","2019","9","6","1021"
"000000001255","6","2019","9","6","493"
"000000001401","5","2019","9","6","1010"
"000000001502","5","2019","9","6","2948"
"000000020045","5","2019","9","6","155"
"000000020119","6","2019","9","6","604"
"000000001521","2","2019","9","6","3618"
"000000001661","2","2019","9","6","1369"
"000000001693","2","2019","9","6","2567"
"000000020186","5","2019","9","6","248"
"000000200719","5","2019","9","6","291"
"000000020024","3","2019","9","6","552"
"000000001501","1","2019","9","6","235"
"000000001012","1","2019","9","6","214"
"000000001721","6","2019","9","6","29"
"000000020016","7","2019","9","6","123"
"000000020036","4","2019","9","6","31"
"000000001027","5","2019","9","6","185"
"000000001031","3","2019","9","6","297"
"000000020511","5","2019","9","6","126"
"000000020223","1","2019","9","6","20"
"000000001312","1","2019","9","6","54"
"000000001622","7","2019","9","6","32"
"000000001102","5","2019","9","6","51"
"000000020046","1","2019","9","6","12"
"000000020907","1","2019","9","6","14"
"000000001172","1","2019","9","6","21"
"000000020254","0","2019","9","6","1"
"000000001015","1","2019","9","6","1"
"000000001038","3","2019","9","6","2164"
"000000001716","6","2019","9","6","523"
"000000001801","2","2019","9","6","2858"
"000000015011","2","2019","9","6","33978"
"000000202639","2","2019","9","6","3435"
"000000020183","5","2019","9","6","444"
"000000020211","7","2019","9","6","59"
"000000001311","6","2019","9","6","33"
"000000020076","7","2019","9","6","167"
"000000020254","7","2019","9","6","110"
"000000020182","1","2019","9","6","38"
"000000001601","5","2019","9","6","43"
"000000020086","1","2019","9","6","28"
"000000020153","7","2019","9","6","34"
"000000020563","1","2019","9","6","12"
"000000000999","3","2019","9","6","2297"
"000000001014","6","2019","9","6","2981"
"000000001222","2","2019","9","6","4784"
"000000001509","3","2019","9","6","10270"
"000000005047","3","2019","9","6","2413"
"000000020183","2","2019","9","6","16772"
"000000020258","2","2019","9","6","29149"
"000000020526","2","2019","9","6","7483"
"000000031041","2","2019","9","6","1303"
"000000200720","6","2019","9","6","780"
"000000202301","2","2019","9","6","2917"
"000000001022","3","2019","9","6","762"
"000000001255","3","2019","9","6","3304"
"000000001761","6","2019","9","6","194"
"000000020064","7","2019","9","6","103"
"000000020523","3","2019","9","6","1196"
"000000020812","2","2019","9","6","1332"
"000000020011","7","2019","9","6","218"
"000000001171","1","2019","9","6","26"
"000000001522","5","2019","9","6","59"
"000000020118","4","2019","9","6","45"
"000000001552","1","2019","9","6","24"
"000000020085","7","2019","9","6","83"
"000000001023","1","2019","9","6","35"
"000000001812","5","2019","9","6","157"
"000000001871","1","2019","9","6","6"
"000000001832","6","2019","9","6","7"
"000000001291","7","2019","9","6","14"
"000000020117","0","2019","9","6","6"
"000000001811","2","2019","9","6","5602"
"000000020034","4","2019","9","6","80"
"000000020079","6","2019","9","6","1736"
"000000001113","1","2019","9","6","150"
"000000202103","3","2019","9","6","604"
"000000020012","5","2019","9","6","1055"
"000000020117","3","2019","9","6","1823"
"000000001551","3","2019","9","6","274"
"000000031041","5","2019","9","6","105"
"000000020526","5","2019","9","6","116"
"000000001691","4","2019","9","6","25"
"000000001632","6","2019","9","6","52"
"000000020092","7","2019","9","6","117"
"000000031021","4","2019","9","6","24"
"000000020083","7","2019","9","6","84"
"000000202639","5","2019","9","6","87"
"000000001172","7","2019","9","6","33"
"000000020094","7","2019","9","6","50"
"000000020301","4","2019","9","6","16"
"000000001715","7","2019","9","6","46"
"000000001831","7","2019","9","6","27"
"000000001504","0","2019","9","6","7"
"000000020067","1","2019","9","6","9"
"000000001035","0","2019","9","6","1"
"000000001593","0","2019","9","6","4"
"000000001052","1","2019","9","6","60"
"000000001070","1","2019","9","6","338"
"000000001201","5","2019","9","6","214"
"000000001503","6","2019","9","6","4822"
"000000001504","3","2019","9","6","9690"
"000000020071","2","2019","9","6","46688"
"000000020111","2","2019","9","6","34885"
"000000020181","2","2019","9","6","8365"
"000000020201","5","2019","9","6","162"
"000000201082","2","2019","9","6","9714"
"000000001054","2","2019","9","6","2903"
"000000003182","3","2019","9","6","1231"
"000000020241","2","2019","9","6","6124"
"000000020591","2","2019","9","6","1747"
"000000001321","7","2019","9","6","70"
"000000020042","0","2019","9","6","20"
"000000001694","1","2019","9","6","10"
"000000020075","1","2019","9","6","79"
"000000001801","5","2019","9","6","102"
"000000001531","3","2019","9","6","368"
"000000001841","7","2019","9","6","87"
"000000001114","7","2019","9","6","168"
"000000001561","1","2019","9","6","13"
"000000020256","1","2019","9","6","86"
"000000001623","1","2019","9","6","20"
"000000001254","0","2019","9","6","1"
"000000001512","1","2019","9","6","11"
"000000001500","4","2019","9","6","462"
"000000001716","3","2019","9","6","1373"
"000000003801","4","2019","9","6","38"
"000000015010","1","2019","9","6","75"
"000000020089","5","2019","9","6","218"
"000000031031","7","2019","9","6","178"
"000000200721","7","2019","9","6","86"
"000000020093","3","2019","9","6","654"
"000000001504","7","2019","9","6","308"
"000000020253","5","2019","9","6","171"
"000000020611","3","2019","9","6","691"
"000000200811","4","2019","9","6","127"
"000000001282","5","2019","9","6","173"
"000000001671","2","2019","9","6","841"
"000000001055","4","2019","9","6","21"
"000000001169","4","2019","9","6","13"
"000000001058","5","2019","9","6","142"
"000000001781","5","2019","9","6","41"
"000000003182","7","2019","9","6","70"
"000000001832","3","2019","9","6","56"
"000000020016","1","2019","9","6","24"
"000000020081","7","2019","9","6","46"
"000000001701","6","2019","9","6","1"
"000000200812","0","2019","9","6","1"
"000000001023","3","2019","9","6","1027"
"000000001034","6","2019","9","6","1218"
"000000001038","2","2019","9","6","17470"
"000000001065","5","2019","9","6","783"
"000000001073","3","2019","9","6","6576"
"000000001255","2","2019","9","6","22190"
"000000020601","6","2019","9","6","103"
"000000001043","3","2019","9","6","1019"
"000000001171","3","2019","9","6","569"
"000000001552","3","2019","9","6","316"
"000000200716","5","2019","9","6","162"
"000000001022","5","2019","9","6","196"
"000000020202","3","2019","9","6","1685"
"000000001531","2","2019","9","6","2511"
"000000020521","5","2019","9","6","101"
"000000020525","5","2019","9","6","229"
"000000020906","1","2019","9","6","31"
"000000020172","7","2019","9","6","67"
"000000001801","4","2019","9","6","33"
"000000201321","1","2019","9","6","53"
"000000020561","6","2019","9","6","51"
"000000001182","7","2019","9","6","68"
"000000202301","4","2019","9","6","33"
"000000020152","1","2019","9","6","52"
"000000001661","1","2019","9","6","7"
"000000001781","7","2019","9","6","27"
"000000001524","1","2019","9","6","30"
"000000001623","0","2019","9","6","1"
"000000202104","7","2019","9","6","62"
"000000001521","1","2019","9","6","27"
"000000001070","0","2019","9","6","2"
"000000000999","5","2019","9","6","35092"
"000000001065","2","2019","9","6","29644"
"000000001221","2","2019","9","6","5841"
"000000001401","1","2019","9","6","170"
"000000015010","6","2019","9","6","815"
"000000020016","6","2019","9","6","1329"
"000000020022","6","2019","9","6","1077"
"000000020032","3","2019","9","6","555"
"000000020119","5","2019","9","6","1022"
"000000020242","6","2019","9","6","417"
"000000020908","3","2019","9","6","731"
"000000001242","4","2019","9","6","78"
"000000020086","3","2019","9","6","1541"
"000000200717","4","2019","9","6","90"
"000000001121","3","2019","9","6","336"
"000000001621","6","2019","9","6","150"
"000000001741","3","2019","9","6","317"
"000000020183","4","2019","9","6","183"
"000000005045","1","2019","9","6","539"
"000000001111","4","2019","9","6","74"
"000000001173","6","2019","9","6","123"
"000000020112","7","2019","9","6","151"
"000000003804","1","2019","9","6","39"
"000000001871","3","2019","9","6","133"
"000000001057","4","2019","9","6","31"
"000000031041","4","2019","9","6","16"
"000000001714","3","2019","9","6","59"
"000000001721","5","2019","9","6","57"
"000000001211","7","2019","9","6","40"
"000000001113","0","2019","9","6","1"
"000000001021","2","2019","9","6","5250"
"000000001771","3","2019","9","6","820"
"000000005047","2","2019","9","6","14972"
"000000020012","4","2019","9","6","410"
"000000020036","3","2019","9","6","336"
"000000020116","6","2019","9","6","393"
"000000020523","2","2019","9","6","6994"
"000000001141","6","2019","9","6","193"
"000000020182","3","2019","9","6","2629"
"000000001622","6","2019","9","6","76"
"000000020091","5","2019","9","6","273"
"000000020186","1","2019","9","6","20"
"000000020563","3","2019","9","6","510"
"000000020045","1","2019","9","6","12"
"000000020253","7","2019","9","6","74"
"000000015011","4","2019","9","6","115"
"000000020066","5","2019","9","6","27"
"000000020526","4","2019","9","6","16"
"000000001221","5","2019","9","6","72"
"000000001692","1","2019","9","6","23"
"000000020075","0","2019","9","6","1"
"000000001282","7","2019","9","6","34"
"000000020562","4","2019","9","6","10"
"000000020511","1","2019","9","6","7"
"000000020812","4","2019","9","6","10"
"000000020671","1","2019","9","6","4"
"000000000997","2","2019","9","6","13549"
"000000001509","2","2019","9","6","65527"
"000000020031","2","2019","9","6","3859"
"000000020118","6","2019","9","6","259"
"000000200171","3","2019","9","6","2481"
"000000200721","2","2019","9","6","11060"
"000000001038","5","2019","9","6","586"
"000000001255","5","2019","9","6","516"
"000000001281","5","2019","9","6","250"
"000000020258","4","2019","9","6","153"
"000000001751","3","2019","9","6","302"
"000000001693","1","2019","9","6","29"
"000000020621","4","2019","9","6","19"
"000000001222","4","2019","9","6","49"
"000000001201","4","2019","9","6","51"
"000000001594","6","2019","9","6","24"
"000000200718","7","2019","9","6","71"
"000000001712","7","2019","9","6","52"
"000000001812","4","2019","9","6","27"
"000000001024","7","2019","9","6","76"
"000000202639","4","2019","9","6","53"
"000000020905","1","2019","9","6","39"
"000000001803","7","2019","9","6","21"
"000000020256","0","2019","9","6","1"
"000000001024","2","2019","9","6","5195"
"000000001211","2","2019","9","6","5468"
"000000001712","2","2019","9","6","8366"
"000000200713","6","2019","9","6","902"
"000000001045","6","2019","9","6","360"
"000000001731","6","2019","9","6","152"
"000000020085","4","2019","9","6","92"
"000000200718","5","2019","9","6","220"
"000000200720","3","2019","9","6","1495"
"000000001523","6","2019","9","6","153"
"000000001803","5","2019","9","6","70"
"000000020204","5","2019","9","6","301"
"000000200711","5","2019","9","6","101"
"000000020171","7","2019","9","6","53"
"000000020011","4","2019","9","6","545"
"000000020211","4","2019","9","6","66"
"000000001622","1","2019","9","6","10"
"000000020033","7","2019","9","6","27"
"000000001141","1","2019","9","6","5"
"000000001252","7","2019","9","6","32"
"000000001035","7","2019","9","6","78"
"000000020031","7","2019","9","6","24"
"000000001503","0","2019","9","6","10"
"000000020251","7","2019","9","6","27"
"000000001291","4","2019","9","6","1"
"000000001594","1","2019","9","6","4"
"000000020601","1","2019","9","6","7"
"000000001012","5","2019","9","6","1196"
"000000001253","6","2019","9","6","1014"
"000000001256","5","2019","9","6","907"
"000000020112","2","2019","9","6","25059"
"000000020172","2","2019","9","6","9114"
"000000001011","6","2019","9","6","801"
"000000001542","3","2019","9","6","313"
"000000001703","5","2019","9","6","152"
"000000001524","6","2019","9","6","241"
"000000020223","5","2019","9","6","132"
"000000001241","3","2019","9","6","590"
"000000020094","4","2019","9","6","55"
"000000001101","3","2019","9","6","406"
"000000020222","7","2019","9","6","77"
"000000020522","6","2019","9","6","209"
"000000001761","3","2019","9","6","288"
"000000001046","5","2019","9","6","140"
"000000202104","2","2019","9","6","4932"
"000000001069","4","2019","9","6","37"
"000000020117","7","2019","9","6","43"
"000000202103","7","2019","9","6","54"
"000000001011","3","2019","9","6","3072"
"000000001071","2","2019","9","6","58683"
"000000001113","5","2019","9","6","828"
"000000020255","3","2019","9","6","845"
"000000001045","3","2019","9","6","726"
"000000001242","6","2019","9","6","395"
"000000001731","3","2019","9","6","178"
"000000015012","7","2019","9","6","127"
"000000031031","4","2019","9","6","327"
"000000001023","5","2019","9","6","224"
"000000201082","6","2019","9","6","394"
"000000001801","6","2019","9","6","136"
"000000020061","7","2019","9","6","101"
"000000020064","1","2019","9","6","53"
"000000020171","4","2019","9","6","78"
"000000020801","4","2019","9","6","37"
"000000001632","7","2019","9","6","33"
"000000001069","1","2019","9","6","70"
"000000001252","4","2019","9","6","51"
"000000001016","0","2019","9","6","1"
"000000001053","3","2019","9","6","394"
"000000001065","6","2019","9","6","989"
"000000001524","2","2019","9","6","3888"
"000000003804","5","2019","9","6","266"
"000000020013","3","2019","9","6","3169"
"000000020019","3","2019","9","6","3019"
"000000020062","5","2019","9","6","491"
"000000020905","2","2019","9","6","8130"
"000000200713","2","2019","9","6","23760"
"000000201321","2","2019","9","6","10561"
"000000020086","4","2019","9","6","94"
"000000001112","5","2019","9","6","283"
"000000020204","1","2019","9","6","43"
"000000020152","5","2019","9","6","178"
"000000001623","4","2019","9","6","3"
"000000001171","4","2019","9","6","46"
"000000001831","1","2019","9","6","21"
"000000001717","3","2019","9","6","259"
"000000020561","7","2019","9","6","36"
"000000001256","1","2019","9","6","74"
"000000010113","1","2019","9","6","46"
"000000200811","0","2019","9","6","1"
"000000001703","1","2019","9","6","25"
"000000001011","2","2019","9","6","32879"
"000000001041","2","2019","9","6","12014"
"000000001081","5","2019","9","6","420"
"000000001221","6","2019","9","6","12"
"000000001281","6","2019","9","6","370"
"000000001401","2","2019","9","6","52546"
"000000005045","2","2019","9","6","15657"
"000000020084","3","2019","9","6","902"
"000000020523","6","2019","9","6","481"
"000000201321","5","2019","9","6","240"
"000000020224","2","2019","9","6","3818"
"000000031061","5","2019","9","6","715"
"000000020524","3","2019","9","6","536"
"000000001073","4","2019","9","6","191"
"000000020905","5","2019","9","6","187"
"000000020906","5","2019","9","6","194"
"000000005047","6","2019","9","6","36"
"000000001701","2","2019","9","6","1382"
"000000020151","5","2019","9","6","122"
"000000020182","4","2019","9","6","142"
"000000020089","1","2019","9","6","14"
"000000001594","7","2019","9","6","19"
"000000020083","1","2019","9","6","26"
"000000001052","4","2019","9","6","62"
"000000020118","7","2019","9","6","71"
"000000001715","1","2019","9","6","17"
"000000001132","2","2019","9","6","10641"
"000000001182","2","2019","9","6","7458"
"000000001651","2","2019","9","6","1747"
"000000003802","3","2019","9","6","722"
"000000020064","4","2019","9","6","149"
"000000020088","5","2019","9","6","207"
"000000020253","2","2019","9","6","5909"
"000000020801","7","2019","9","6","117"
"000000001041","6","2019","9","6","260"
"000000020255","6","2019","9","6","325"
"000000020224","6","2019","9","6","141"
"000000001151","3","2019","9","6","310"
"000000020014","7","2019","9","6","171"
"000000001551","7","2019","9","6","45"
"000000020153","4","2019","9","6","47"
"000000020561","1","2019","9","6","12"
"000000001531","7","2019","9","6","23"
"000000020118","1","2019","9","6","30"
"000000020242","1","2019","9","6","8"
